,display_label,sample_id,exp_value,source,label
2999,Thioproline,13-00245,-17321785.73447389,metabolomics_RP,Thioproline_met_RP
3000,Thioproline,13-00226,-14103003.4130288,metabolomics_RP,Thioproline_met_RP
3001,Thioproline,13-00558,12739401.082186602,metabolomics_RP,Thioproline_met_RP
3002,Thioproline,18-00203,67566766.4912968,metabolomics_RP,Thioproline_met_RP
3003,Thioproline,13-00581,-1319303.4054720998,metabolomics_RP,Thioproline_met_RP
3004,Thioproline,13-00584,-9086733.3669079,metabolomics_RP,Thioproline_met_RP
3005,Thioproline,13-00602,-10180680.1430309,metabolomics_RP,Thioproline_met_RP
3006,Thioproline,14-00045,408006.61602669954,metabolomics_RP,Thioproline_met_RP
3007,Thioproline,14-00065,-5516245.954030201,metabolomics_RP,Thioproline_met_RP
3008,Thioproline,14-00083,-7955112.625636201,metabolomics_RP,Thioproline_met_RP
3009,Thioproline,14-00092,37349283.0041329,metabolomics_RP,Thioproline_met_RP
3010,Thioproline,14-00126,2091854.7158561014,metabolomics_RP,Thioproline_met_RP
3011,Thioproline,14-00127,-8120911.1611156985,metabolomics_RP,Thioproline_met_RP
3012,Thioproline,14-00272,0.0,metabolomics_RP,Thioproline_met_RP
3013,Thioproline,14-00240,-5419385.9038601,metabolomics_RP,Thioproline_met_RP
3014,Thioproline,14-00423,-14642954.5042188,metabolomics_RP,Thioproline_met_RP
3015,Thioproline,14-00193,30064991.0900276,metabolomics_RP,Thioproline_met_RP
3016,Thioproline,14-00270,84826271.21503949,metabolomics_RP,Thioproline_met_RP
3017,Thioproline,14-00434,-2497452.383237101,metabolomics_RP,Thioproline_met_RP
3018,Thioproline,14-00477,-13883002.564266,metabolomics_RP,Thioproline_met_RP
3019,Thioproline,14-00495,-19499841.11531064,metabolomics_RP,Thioproline_met_RP
3020,Thioproline,14-00514,3113721.0919365995,metabolomics_RP,Thioproline_met_RP
3021,Thioproline,14-00528,-14257311.2356706,metabolomics_RP,Thioproline_met_RP
3022,Thioproline,14-00608,-11767998.4176447,metabolomics_RP,Thioproline_met_RP
3023,Thioproline,14-00613,51767055.203477,metabolomics_RP,Thioproline_met_RP
3024,Thioproline,14-00711,-15863551.93103762,metabolomics_RP,Thioproline_met_RP
3025,Thioproline,14-00712,-19462391.129038088,metabolomics_RP,Thioproline_met_RP
3026,Thioproline,15-00043,-8938060.2939428,metabolomics_RP,Thioproline_met_RP
3027,Thioproline,15-00051,-5031856.980760802,metabolomics_RP,Thioproline_met_RP
3028,Thioproline,15-00137,-11735792.0432014,metabolomics_RP,Thioproline_met_RP
3029,Thioproline,15-00302,74808285.82789949,metabolomics_RP,Thioproline_met_RP
3030,Thioproline,15-00377,10085497.200732999,metabolomics_RP,Thioproline_met_RP
3031,Thioproline,13-00615,-9804982.549261801,metabolomics_RP,Thioproline_met_RP
3032,Thioproline,18-00190,12667434.181431003,metabolomics_RP,Thioproline_met_RP
3033,Thioproline,14-00817,470992.90513090044,metabolomics_RP,Thioproline_met_RP
3034,Thioproline,15-00276,37278319.3098131,metabolomics_RP,Thioproline_met_RP
3035,Thioproline,15-00287,41088148.9477761,metabolomics_RP,Thioproline_met_RP
3036,Thioproline,18-00218,-4726577.5042191,metabolomics_RP,Thioproline_met_RP
3037,Thioproline,15-00482,76186764.96901551,metabolomics_RP,Thioproline_met_RP
3038,Thioproline,15-00563,-16346603.29858267,metabolomics_RP,Thioproline_met_RP
3039,Thioproline,15-00571,4034403.3839722015,metabolomics_RP,Thioproline_met_RP
3040,Thioproline,15-00578,-7697980.8646944985,metabolomics_RP,Thioproline_met_RP
3041,Thioproline,15-00837,-13135108.7437615,metabolomics_RP,Thioproline_met_RP
3042,Uridine monophosphate (UMP),12-00032,5356668.721254202,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3043,Uridine monophosphate (UMP),11-00503,-4357838.394613799,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3044,Uridine monophosphate (UMP),12-00069,4982240.2515165005,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3045,Uridine monophosphate (UMP),13-00468,13059345.3255138,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3046,Uridine monophosphate (UMP),18-00103,-7765996.00989568,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3047,Uridine monophosphate (UMP),12-00123,17136502.153334998,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3048,Uridine monophosphate (UMP),18-00101,-3475033.2764257994,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3049,Uridine monophosphate (UMP),12-00127,-2715741.8725764994,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3050,Uridine monophosphate (UMP),12-00145,-4097110.7294819,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3051,Uridine monophosphate (UMP),12-00154,15390608.609927801,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3052,Uridine monophosphate (UMP),12-00196,-5615181.83680504,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3053,Uridine monophosphate (UMP),12-00250,5305478.798333602,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3054,Uridine monophosphate (UMP),12-00268,706603.6787435003,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3055,Uridine monophosphate (UMP),12-00294,11270933.788014302,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3056,Uridine monophosphate (UMP),18-00149,875648.4650401007,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3057,Uridine monophosphate (UMP),12-00383,2512514.5416240003,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3058,Uridine monophosphate (UMP),13-00016,-3599968.2611427996,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3059,Uridine monophosphate (UMP),13-00033,-10006621.40886572,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3060,Uridine monophosphate (UMP),13-00034,-12987422.78325244,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3061,Uridine monophosphate (UMP),13-00047,2354887.927594302,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3062,Uridine monophosphate (UMP),13-00059,21621671.491426103,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3063,Uridine monophosphate (UMP),13-00075,1549089.9962082002,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3064,Uridine monophosphate (UMP),13-00077,-4536060.773265699,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3065,Uridine monophosphate (UMP),13-00092,-4679741.8778753,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3066,Uridine monophosphate (UMP),13-00123,-6370250.46934028,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3067,Uridine monophosphate (UMP),13-00157,-4047173.368870599,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3068,Uridine monophosphate (UMP),13-00160,-4060973.4937846996,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3069,Uridine monophosphate (UMP),13-00186,-1974353.3408087995,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3070,Uridine monophosphate (UMP),13-00195,-7151173.253776169,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3071,Uridine monophosphate (UMP),13-00262,19497013.8583202,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3072,Uridine monophosphate (UMP),13-00331,2006318.6029973011,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3073,Uridine monophosphate (UMP),13-00393,-3318280.9063214995,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3074,Uridine monophosphate (UMP),13-00149,18971065.726047605,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3075,Uridine monophosphate (UMP),13-00147,-469358.4201796986,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3076,Uridine monophosphate (UMP),13-00450,266603.74465800077,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3077,Uridine monophosphate (UMP),13-00245,-10943010.036432259,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3078,Uridine monophosphate (UMP),13-00226,-2762443.1096180994,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3079,Uridine monophosphate (UMP),13-00558,-10611280.41171347,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3080,Uridine monophosphate (UMP),18-00203,-3488968.4935102984,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3081,Uridine monophosphate (UMP),13-00581,-12344051.54288844,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3082,Uridine monophosphate (UMP),13-00584,-9731785.60298866,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3083,Uridine monophosphate (UMP),13-00602,-9345962.06838606,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3084,Uridine monophosphate (UMP),14-00045,0.0,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3085,Uridine monophosphate (UMP),14-00065,3045560.832202101,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3086,Uridine monophosphate (UMP),14-00083,9036448.6602432,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3087,Uridine monophosphate (UMP),14-00092,12760899.199372502,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3088,Uridine monophosphate (UMP),14-00126,-9275259.19712545,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3089,Uridine monophosphate (UMP),14-00127,2721082.6595414,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3090,Uridine monophosphate (UMP),14-00272,5149949.6775498,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3091,Uridine monophosphate (UMP),14-00240,-9344827.06243119,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3092,Uridine monophosphate (UMP),14-00423,10755739.2073215,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3093,Uridine monophosphate (UMP),14-00193,183057.56152290106,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3094,Uridine monophosphate (UMP),14-00270,5821099.579326602,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3095,Uridine monophosphate (UMP),14-00434,-14058533.81127547,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3096,Uridine monophosphate (UMP),14-00477,303563.97356660105,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3097,Uridine monophosphate (UMP),14-00495,5908457.1345147025,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3098,Uridine monophosphate (UMP),14-00514,4859654.860087102,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3099,Uridine monophosphate (UMP),14-00528,-6997750.01669717,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3100,Uridine monophosphate (UMP),14-00608,2462855.3616312016,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3101,Uridine monophosphate (UMP),14-00613,5129567.347140299,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3102,Uridine monophosphate (UMP),14-00711,-6766027.212700769,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3103,Uridine monophosphate (UMP),14-00712,7614837.749236202,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3104,Uridine monophosphate (UMP),15-00043,-11632644.811035529,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3105,Uridine monophosphate (UMP),15-00051,-2168384.9016672,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3106,Uridine monophosphate (UMP),15-00137,10380476.030809501,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3107,Uridine monophosphate (UMP),15-00302,3487460.3509276006,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3108,Uridine monophosphate (UMP),15-00377,-798561.1822301,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3109,Uridine monophosphate (UMP),13-00615,-9171249.849237809,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3110,Uridine monophosphate (UMP),18-00190,2539746.328853799,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3111,Uridine monophosphate (UMP),14-00817,3560954.087864699,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3112,Uridine monophosphate (UMP),15-00276,3356307.532806201,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3113,Uridine monophosphate (UMP),15-00287,16221619.2136523,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3114,Uridine monophosphate (UMP),18-00218,-587478.4074075986,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3115,Uridine monophosphate (UMP),15-00482,13228052.370894799,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3116,Uridine monophosphate (UMP),15-00563,-3814256.3007485997,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3117,Uridine monophosphate (UMP),15-00571,-12277753.309544008,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3118,Uridine monophosphate (UMP),15-00578,-1919001.7586959992,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3119,Uridine monophosphate (UMP),15-00837,8126054.172406202,metabolomics_RP,Uridine monophosphate (UMP)_met_RP
3120,2-Hydroxyglutaric acid,12-00032,-366904.93173103034,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3121,2-Hydroxyglutaric acid,11-00503,1409354.7069925102,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3122,2-Hydroxyglutaric acid,12-00069,187127658.17269456,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3123,2-Hydroxyglutaric acid,13-00468,4444793.19553026,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3124,2-Hydroxyglutaric acid,18-00103,2768113.90705338,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3125,2-Hydroxyglutaric acid,12-00123,-944647.8958919602,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3126,2-Hydroxyglutaric acid,18-00101,-485779.9099818901,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3127,2-Hydroxyglutaric acid,12-00127,-696352.6919065602,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3128,2-Hydroxyglutaric acid,12-00145,-1705425.20018054,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3129,2-Hydroxyglutaric acid,12-00154,1329463.2119263397,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3130,2-Hydroxyglutaric acid,12-00196,-1617228.77232048,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3131,2-Hydroxyglutaric acid,12-00250,-897886.5306255803,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3132,2-Hydroxyglutaric acid,12-00268,378838441.1620346,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3133,2-Hydroxyglutaric acid,12-00294,-738822.71692135,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3134,2-Hydroxyglutaric acid,18-00149,-1032246.10841728,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3135,2-Hydroxyglutaric acid,12-00383,2440346.83089604,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3136,2-Hydroxyglutaric acid,13-00016,-697142.7425802504,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3137,2-Hydroxyglutaric acid,13-00033,-1230093.08537577,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3138,2-Hydroxyglutaric acid,13-00034,60613685.14829295,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3139,2-Hydroxyglutaric acid,13-00047,248552048.40031856,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3140,2-Hydroxyglutaric acid,13-00059,2012395.7880275003,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3141,2-Hydroxyglutaric acid,13-00075,-1958240.0349619002,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3142,2-Hydroxyglutaric acid,13-00077,0.0,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3143,2-Hydroxyglutaric acid,13-00092,-1066151.8526314204,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3144,2-Hydroxyglutaric acid,13-00123,-2322494.13092513,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3145,2-Hydroxyglutaric acid,13-00157,-1764039.1454851201,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3146,2-Hydroxyglutaric acid,13-00160,864389.8667966197,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3147,2-Hydroxyglutaric acid,13-00186,322275502.1300446,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3148,2-Hydroxyglutaric acid,13-00195,417654996.07863355,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3149,2-Hydroxyglutaric acid,13-00262,376187834.69598156,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3150,2-Hydroxyglutaric acid,13-00331,21220917.814499352,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3151,2-Hydroxyglutaric acid,13-00393,1303276.1023633895,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3152,2-Hydroxyglutaric acid,13-00149,-375656.9254105999,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3153,2-Hydroxyglutaric acid,13-00147,335097920.11348957,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3154,2-Hydroxyglutaric acid,13-00450,426735.5885108798,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3155,2-Hydroxyglutaric acid,13-00245,964589.8608789402,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3156,2-Hydroxyglutaric acid,13-00226,-942578.89463558,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3157,2-Hydroxyglutaric acid,13-00558,-944269.8404763001,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3158,2-Hydroxyglutaric acid,18-00203,1692140.9314235398,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3159,2-Hydroxyglutaric acid,13-00581,-2056315.1631852102,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3160,2-Hydroxyglutaric acid,13-00584,326713.6073082797,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3161,2-Hydroxyglutaric acid,13-00602,-173530.49654750014,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3162,2-Hydroxyglutaric acid,14-00045,316989406.29697853,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3163,2-Hydroxyglutaric acid,14-00065,-1797909.1227880602,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3164,2-Hydroxyglutaric acid,14-00083,-1593906.6000043002,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3165,2-Hydroxyglutaric acid,14-00092,-497512.8640392702,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3166,2-Hydroxyglutaric acid,14-00126,-1364281.4114838503,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3167,2-Hydroxyglutaric acid,14-00127,89029760.86549535,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3168,2-Hydroxyglutaric acid,14-00272,328264126.0790486,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3169,2-Hydroxyglutaric acid,14-00240,273952161.1180425,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3170,2-Hydroxyglutaric acid,14-00423,-1611351.61025593,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3171,2-Hydroxyglutaric acid,14-00193,1544003.9135226696,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3172,2-Hydroxyglutaric acid,14-00270,304181.38095961977,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3173,2-Hydroxyglutaric acid,14-00434,337922.28671588004,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3174,2-Hydroxyglutaric acid,14-00477,390132404.99692553,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3175,2-Hydroxyglutaric acid,14-00495,5112792.82833783,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3176,2-Hydroxyglutaric acid,14-00514,-105143.41337154014,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3177,2-Hydroxyglutaric acid,14-00528,-1836829.74098601,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3178,2-Hydroxyglutaric acid,14-00608,1159722.0253873602,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3179,2-Hydroxyglutaric acid,14-00613,5102565.1854758505,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3180,2-Hydroxyglutaric acid,14-00711,-2055129.5014494,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3181,2-Hydroxyglutaric acid,14-00712,126445.06315751979,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3182,2-Hydroxyglutaric acid,15-00043,2231947.12181312,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3183,2-Hydroxyglutaric acid,15-00051,-542031.55904959,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3184,2-Hydroxyglutaric acid,15-00137,-752250.7258309703,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3185,2-Hydroxyglutaric acid,15-00302,3513934.3948460002,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3186,2-Hydroxyglutaric acid,15-00377,-508671.6915325201,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3187,2-Hydroxyglutaric acid,13-00615,349387202.4730716,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3188,2-Hydroxyglutaric acid,18-00190,255623533.38626656,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3189,2-Hydroxyglutaric acid,14-00817,-1052676.06640402,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3190,2-Hydroxyglutaric acid,15-00276,-806835.5672762603,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3191,2-Hydroxyglutaric acid,15-00287,-1592577.4915246102,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3192,2-Hydroxyglutaric acid,18-00218,-2128194.4757712204,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3193,2-Hydroxyglutaric acid,15-00482,-1111340.65566649,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3194,2-Hydroxyglutaric acid,15-00563,255619779.10098654,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3195,2-Hydroxyglutaric acid,15-00571,-88873.92098093033,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3196,2-Hydroxyglutaric acid,15-00578,-785739.6820093803,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3197,2-Hydroxyglutaric acid,15-00837,-562756.6055202703,metabolomics_RP,2-Hydroxyglutaric acid_met_RP
3198,5-Oxoproline,12-00032,-3410733.704777397,metabolomics_RP,5-Oxoproline_met_RP
3199,5-Oxoproline,11-00503,20703784.105235904,metabolomics_RP,5-Oxoproline_met_RP
3200,5-Oxoproline,12-00069,-19930056.4809587,metabolomics_RP,5-Oxoproline_met_RP
3201,5-Oxoproline,13-00468,14520757.908049501,metabolomics_RP,5-Oxoproline_met_RP
3202,5-Oxoproline,18-00103,32292769.066377603,metabolomics_RP,5-Oxoproline_met_RP
3203,5-Oxoproline,12-00123,-11812948.307749502,metabolomics_RP,5-Oxoproline_met_RP
3204,5-Oxoproline,18-00101,-2355517.2236336023,metabolomics_RP,5-Oxoproline_met_RP
3205,5-Oxoproline,12-00127,1357778.853535898,metabolomics_RP,5-Oxoproline_met_RP
3206,5-Oxoproline,12-00145,-9514315.266602002,metabolomics_RP,5-Oxoproline_met_RP
3207,5-Oxoproline,12-00154,-12873646.6561898,metabolomics_RP,5-Oxoproline_met_RP
3208,5-Oxoproline,12-00196,-2189841.418127395,metabolomics_RP,5-Oxoproline_met_RP
3209,5-Oxoproline,12-00250,1805395.3451879993,metabolomics_RP,5-Oxoproline_met_RP
